rokisasaki,FS,598.0,404.0,576.6517934719861,463.3463462992727,564.9683963107842,541.9269046676043,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,716.8472695570738,545.4220705954272,716.8472695570738,545.4220705954272,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,634.0594232623516,470.027127291264,648.3848575590097,513.0377442666056,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,647.0889299632067,540.8877146366001,664.4047096620112,603.215115404435,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,652.0084227006312,507.9970732961209,652.0084227006312,507.9970732961209,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,531.6050870220868,449.6437293440846,531.6050870220868,449.6437293440846,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,710.7882582966807,522.2737246096016,710.7882582966807,522.2737246096016,false,True,False,False,False,False
chrissale,FF,701.0,449.0,625.4563302520528,372.61274865059784,625.4563302520528,372.61274865059784,false,False,False,False,True,False
chrissale,FF,701.0,449.0,646.8966465902964,420.50749966319717,646.8966465902964,420.50749966319717,false,True,False,False,False,True
chrissale,SL,701.0,449.0,682.3326637588973,483.73090737748345,590.6683023699571,589.7714906715194,false,False,False,False,True,False
chrissale,FF,701.0,449.0,563.7410712223457,502.91522423876665,563.7410712223457,502.91522423876665,false,True,False,False,False,True
chrissale,CH,701.0,449.0,692.2770832860788,494.7588392961618,694.9014825253569,527.2419778421122,false,True,False,False,False,True
chrissale,SL,701.0,449.0,672.9606468535554,482.63957559319937,606.624141299882,552.6293735700827,false,True,False,False,False,True
chrissale,FF,701.0,449.0,729.0864079462114,551.1626771048157,729.0864079462114,551.1626771048157,false,False,False,False,True,False
chrissale,FF,701.0,449.0,579.6106469196195,524.4353154003702,579.6106469196195,524.4353154003702,false,True,False,False,False,True
chrissale,FF,701.0,449.0,596.987450068025,437.8467636011537,596.987450068025,437.8467636011537,false,True,False,False,False,True
chrissale,FF,701.0,449.0,557.7120582576013,544.4969394339311,557.7120582576013,544.4969394339311,false,True,False,False,False,True
chrissale,FF,701.0,449.0,574.1867319128418,532.9231891883609,574.1867319128418,532.9231891883609,false,True,False,False,False,True
chrissale,SL,701.0,449.0,622.421757433712,470.4224318879842,505.2494140935032,541.814542646666,false,False,False,False,True,False
chrissale,FF,701.0,449.0,723.5715280824585,506.7207207857323,723.5715280824585,506.7207207857323,false,False,False,False,True,False
chrissale,FF,701.0,449.0,725.183540727617,437.40530812593346,725.183540727617,437.40530812593346,false,False,False,False,True,False
chrissale,CH,701.0,449.0,695.5334959810383,517.8767224781094,702.9785868452149,590.9510923121943,false,False,False,False,True,False
chrissale,FF,701.0,449.0,690.0560048737296,416.00073459336136,690.0560048737296,416.00073459336136,false,True,False,False,False,True
chrissale,SL,701.0,449.0,637.4612760063982,470.77879406499926,547.9668363210559,533.0312380881244,false,True,False,False,False,False
chrissale,FF,701.0,449.0,703.0742619360203,540.6075947966173,703.0742619360203,540.6075947966173,false,False,False,False,True,False
chrissale,CH,701.0,449.0,675.6436809639961,522.2531154862801,673.7337706748566,562.2312665433083,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,583.3195076722106,391.5119239076522,583.3195076722106,391.5119239076522,false,False,False,False,True,False
jacobdegrom,FF,595.0,427.0,563.5282844482659,476.66409648943585,563.5282844482659,476.66409648943585,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,637.1944465980375,541.0873676113981,637.1944465980375,541.0873676113981,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,611.2798236769412,401.47598701591744,611.2798236769412,401.47598701591744,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,597.7654217916253,403.6190444026917,597.7654217916253,403.6190444026917,false,True,False,False,False,True
jacobdegrom,CH,595.0,427.0,665.4258008841862,536.6295872270147,665.4258008841862,536.6295872270147,false,True,False,False,False,True
jacobdegrom,CH,595.0,427.0,556.1193518048334,567.5283871594573,556.1193518048334,567.5283871594573,false,False,False,False,True,False
jacobdegrom,CH,595.0,427.0,669.0437790252525,591.9582072937743,669.0437790252525,591.9582072937743,false,False,False,False,True,False
jacobdegrom,SL,595.0,427.0,603.841036445802,524.418161691309,603.841036445802,524.418161691309,false,True,False,False,False,True
jacobdegrom,FF,595.0,427.0,582.2601491819695,488.9218266956976,582.2601491819695,488.9218266956976,false,True,False,False,False,True
jacobdegrom,CH,595.0,427.0,609.4357923245663,548.4074487502504,609.4357923245663,548.4074487502504,false,True,False,False,False,True
jacobdegrom,SL,595.0,427.0,668.9475452120097,522.9796123865545,668.9475452120097,522.9796123865545,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,588.984780612215,506.3422429027613,588.984780612215,506.3422429027613,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,662.0359499283899,562.45666249929,662.0359499283899,562.45666249929,false,True,False,False,False,True
Yamamoto,CB,588.0,423.0,633.2656063118492,464.7829760725834,654.8621492371641,545.0371243443589,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,584.7342536587124,568.9033722886628,584.7342536587124,568.9033722886628,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,549.0793686607076,433.521702875647,520.4568596152274,448.59488103681923,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,561.0339251055432,388.27393355040664,548.6806122275535,383.80980529950347,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,605.5339421129739,470.10602157457697,605.5339421129739,470.10602157457697,false,True,False,False,False,True
Yamamoto,CB,588.0,423.0,649.9371455798548,460.6527221793208,666.8213755123489,500.93069060748485,false,True,False,False,False,True
Yamamoto,FS,588.0,423.0,606.9052517969692,518.2230061533957,613.5380473534356,613.920574271217,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,589.2896240682074,482.29339572466523,589.2896240682074,482.29339572466523,false,True,False,False,False,True
Yamamoto,FC,588.0,423.0,697.5431065244804,547.0156724016815,697.5431065244804,547.0156724016815,false,True,False,False,False,True
Yamamoto,FS,588.0,423.0,597.7056827082847,491.2526327158957,586.8272683425536,574.0824437193654,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,605.370902515866,520.8966789031534,611.4331652245896,617.8698753183311,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,596.221949495272,497.0449916643163,590.4653327133146,582.6383783461183,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,580.9096268006308,533.4117202198553,580.9096268006308,533.4117202198553,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,563.9630051709918,556.0541787862073,563.9630051709918,556.0541787862073,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,623.6069257588505,425.5720918746822,630.5420446152317,436.8524540501565,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,696.21326519477,513.2521725015406,696.21326519477,513.2521725015406,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,592.2261166533975,475.7902889005857,590.6260578786935,560.3079408471616,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,633.2772185922128,550.5663757502291,633.2772185922128,550.5663757502291,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,621.9494183634761,473.88228850405255,627.6410714704331,517.943832636824,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,716.0650401620326,527.1426981213192,716.0650401620326,527.1426981213192,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,649.4515265796587,467.7484859545001,677.1928095753402,548.4293364822336,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,517.407332211116,410.1832047830757,517.407332211116,410.1832047830757,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,564.5624432787538,520.9509556027177,564.5624432787538,520.9509556027177,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,645.2573027486634,509.2546794660834,663.5115029519646,609.7384303164993,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,583.9545340327631,513.9902043233428,578.811574782114,568.9852725387332,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,583.0344128935934,524.6898144928442,578.5688713797757,632.5377781159102,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,575.5846800845337,458.85834207827077,575.5846800845337,458.85834207827077,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,580.9247073846033,532.4790517438331,582.6983530332477,644.0433158951085,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,622.8204426061383,407.5958720510745,622.8204426061383,407.5958720510745,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,688.2786425652663,515.4487151936262,688.2786425652663,515.4487151936262,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,630.5176875761232,465.0317515561195,641.2729534222121,544.4164287674703,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,583.1261393334103,447.15613553465323,583.1261393334103,447.15613553465323,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,716.3037019798026,511.990341979209,716.3037019798026,511.990341979209,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,659.9213883533239,521.7258191052495,697.144217067094,628.1596394342297,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,676.8693898919653,515.0912120499124,676.8693898919653,515.0912120499124,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,558.9207249009104,455.5938884949677,558.9207249009104,455.5938884949677,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,644.8080136783739,462.8299281089682,671.271746593861,541.164099683373,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,633.8626307833501,440.9912291458571,633.8626307833501,440.9912291458571,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,586.1962438268299,487.90903634219256,584.7037284558261,578.2086289419128,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,576.7157579070018,457.3933885508583,576.7157579070018,457.3933885508583,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,658.7690165700782,600.6646582201922,658.7690165700782,600.6646582201922,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,581.4910134970239,470.8913203922117,575.1934056010091,553.0716395976336,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,540.0953881310912,454.2770546230707,540.0953881310912,454.2770546230707,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,595.878782891457,405.226836225798,595.878782891457,405.226836225798,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,657.0040398223315,523.8988913061149,657.0040398223315,523.8988913061149,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,690.3933497343595,601.7518543509905,690.3933497343595,601.7518543509905,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,620.3800999350908,517.8779560446582,620.3800999350908,517.8779560446582,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,585.4811822732872,510.36381316334763,588.4243564598073,611.3767395943987,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,567.1858427290434,487.7392365866771,567.1858427290434,487.7392365866771,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,668.8832260611396,519.6917907144547,668.8832260611396,519.6917907144547,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,591.1790766776364,424.29710303410843,591.1790766776364,424.29710303410843,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,574.4201485666,492.7600403358036,574.4201485666,492.7600403358036,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,603.5687851313721,462.62487853897375,597.3562002384505,540.8612195042026,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,603.2318819583329,451.00464700720534,603.2318819583329,451.00464700720534,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,643.209493338629,507.65037536249565,669.9455612610609,607.3687013073068,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,610.1368974119489,521.2365353770932,625.8204675071296,627.4369149571529,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,556.2478502109119,409.8715805498684,556.2478502109119,409.8715805498684,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,630.5460341136632,474.495369595892,641.7995526651795,558.3952063262974,false,False,True,False,False,False
rokisasaki,FF,598.0,404.0,598.2176362195786,592.9265351325038,598.2176362195786,592.9265351325038,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,600.8907845480337,471.29462270397573,600.8907845480337,471.29462270397573,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,615.019649995387,584.0846335459311,615.019649995387,584.0846335459311,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,643.8871533641282,505.48043196579863,667.3855397457254,604.1634624726249,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,548.1817126009438,421.0450632174491,548.1817126009438,421.0450632174491,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,598.6704190213791,589.4811220928299,598.6704190213791,589.4811220928299,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,617.9803712751989,502.25714416067643,623.0138298817355,599.4023211156384,SINGLE,False,False,False,False,False
rokisasaki,FF,598.0,404.0,636.8613269759484,437.89348790921997,636.8613269759484,437.89348790921997,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,584.498585414178,521.5759455942083,580.0036041302923,627.9382602044257,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,708.8446687018518,531.8577135265655,708.8446687018518,531.8577135265655,false,False,False,True,False,False
chrissale,FF,701.0,449.0,722.9133325479031,473.35589338144604,722.9133325479031,473.35589338144604,false,False,False,False,True,False
chrissale,SL,701.0,449.0,638.4177805213782,485.6048014023154,507.4514419444952,593.3224411926244,false,False,False,False,True,False
chrissale,FF,701.0,449.0,635.3129086819207,436.0606489920505,635.3129086819207,436.0606489920505,false,True,False,False,False,True
chrissale,FF,701.0,449.0,569.8566780201427,416.3218107583989,569.8566780201427,416.3218107583989,false,True,False,False,False,True
chrissale,FF,701.0,449.0,659.7148950554099,525.4974753273199,659.7148950554099,525.4974753273199,false,True,False,False,False,True
chrissale,FF,701.0,449.0,674.8856627975618,416.4935870061239,674.8856627975618,416.4935870061239,false,True,False,False,False,True
chrissale,CH,701.0,449.0,671.9924578056828,493.2210511864839,668.2059518155506,554.5320247736781,false,True,False,False,False,True
chrissale,FF,701.0,449.0,701.5957648629621,515.7519611192394,701.5957648629621,515.7519611192394,false,True,False,False,False,True
chrissale,SL,701.0,449.0,666.1054362427046,485.6729020670322,559.9183873581486,593.4514890937646,false,False,False,False,True,False
chrissale,FF,701.0,449.0,560.9459457476239,449.03184625177306,560.9459457476239,449.03184625177306,false,True,False,False,False,True
chrissale,FF,701.0,449.0,704.2490752548804,552.1966503585176,704.2490752548804,552.1966503585176,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,711.9220269025036,567.148322334003,711.9220269025036,567.148322334003,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,563.248390202394,551.8968332975563,563.248390202394,551.8968332975563,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,581.1748263036374,439.99387990094283,571.5409799835303,452.8609392985657,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,541.4540305729562,415.45702017424765,519.1906723344172,420.52240901974136,false,False,False,False,True,False
Yamamoto,CB,588.0,423.0,628.0307052742343,507.57369469539447,640.7587551550092,579.2469078876284,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,552.1633157641721,506.2220505581487,526.1775462189921,570.0017654150306,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,641.7696287956865,471.76261308619553,641.7696287956865,471.76261308619553,false,True,False,False,False,True
Yamamoto,FC,588.0,423.0,675.0162316711996,481.924652555822,675.0162316711996,481.924652555822,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,559.1697290462592,568.2576196694877,559.1697290462592,568.2576196694877,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,642.331987270819,503.5527506518553,642.331987270819,503.5527506518553,false,True,False,False,False,True
Yamamoto,FC,588.0,423.0,656.6099272949679,535.469178556062,656.6099272949679,535.469178556062,false,True,False,False,False,True
Yamamoto,FS,588.0,423.0,602.245975922857,525.585156700931,593.3830574351906,595.5215100467855,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,557.9277332781433,501.0511311224746,557.9277332781433,501.0511311224746,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,554.2453371800916,375.19025815981576,536.049066628881,367.4525411907621,false,False,False,False,True,False
Yamamoto,FS,588.0,423.0,609.4752735381767,505.7823761674268,612.054819123498,569.4222933980097,false,True,False,False,False,False
Yamamoto,CB,588.0,423.0,598.3047358050213,472.6433414633724,603.2211985960856,556.6477260050726,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,552.9174779054409,523.8818669542726,552.9174779054409,523.8818669542726,false,True,False,False,False,False
Yamamoto,FF,588.0,423.0,562.9708686850885,439.43355784507986,547.5489434638201,452.1224588258708,false,True,False,False,False,False
Yamamoto,FF,588.0,423.0,576.8799874226678,436.41405873889755,565.8805662736293,448.1428883201176,false,False,False,True,False,True
Yamamoto,FS,588.0,423.0,602.2300772221257,485.4162711461852,607.1520604081857,565.4615125075397,false,True,False,False,False,True
Yamamoto,FC,588.0,423.0,584.8944092668653,539.3891311036816,584.8944092668653,539.3891311036816,false,False,False,True,False,True
Yamamoto,FC,588.0,423.0,643.1921921554606,513.3528433204489,643.1921921554606,513.3528433204489,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,549.4982516444619,400.6111744841883,521.0755946517081,399.98250532657465,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,703.2306558543573,472.5729638852432,703.2306558543573,472.5729638852432,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,655.1808773370625,497.5753621018344,655.1808773370625,497.5753621018344,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,587.1364228311537,372.51455222719665,579.3981088892915,363.9260753641228,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,551.1293503564916,396.75271299502265,531.9423294438542,395.8709332075484,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,658.2435029697488,575.3415759848374,658.2435029697488,575.3415759848374,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,708.2709055964575,466.58483701008214,708.2709055964575,466.58483701008214,false,True,False,False,False,False
Yamamoto,FC,588.0,423.0,556.4289952961743,508.13759644433634,556.4289952961743,508.13759644433634,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,562.9744595234215,394.2739585006335,547.5536760349582,392.60404094165,false,False,False,False,True,False
Yamamoto,FC,588.0,423.0,651.6047288460907,434.80111381671037,651.6047288460907,434.80111381671037,false,False,False,True,False,True
Yamamoto,FF,588.0,423.0,562.3801583973759,412.1092526887156,546.7704126029855,416.11019484876687,false,False,False,False,True,False
Yamamoto,FF,588.0,423.0,584.5091257344552,492.81717228580584,584.5091257344552,492.81717228580584,false,True,False,False,False,True
Yamamoto,FF,588.0,423.0,627.3824808891977,451.512066949454,627.3824808891977,451.512066949454,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,666.0095683219373,518.023819665938,689.9711347278839,591.5971779506413,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,663.328026783743,508.16431407222393,682.0446534032421,578.6027718315211,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,640.6986561741908,440.40275063808934,640.6986561741908,440.40275063808934,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,645.9151549442826,535.6252771344155,665.9165358892456,648.6906278111272,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,614.4313338811958,467.027610517684,626.2778657506266,547.3645262440642,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,608.1511261791462,512.6225366799874,611.0141376105656,614.7131161760933,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,669.7022867626707,481.2903301883079,713.957650716618,568.4320909768811,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,616.4847612774596,540.2836937908288,633.2997037755441,655.5716082081236,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,577.9963624709686,595.2768774703037,577.9963624709686,595.2768774703037,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,621.3654992149088,433.6923270299901,621.3654992149088,433.6923270299901,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,588.6757208044685,405.3497163264227,588.6757208044685,405.3497163264227,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,637.5254129645175,523.3276244901718,656.4573754954653,598.5873655627444,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,620.0638582597235,412.9686477632124,620.0638582597235,412.9686477632124,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,609.4086941651752,451.9691877110073,609.4086941651752,451.9691877110073,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,628.8582315831245,543.0823539796073,628.8582315831245,543.0823539796073,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,548.7297493874809,598.8180450557793,548.7297493874809,598.8180450557793,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,629.8630371072354,417.1771685879157,629.8630371072354,417.1771685879157,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,633.1968757333459,427.01793602889063,633.1968757333459,427.01793602889063,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,626.7152714447056,495.71254675615046,626.7152714447056,495.71254675615046,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,633.4127707917969,570.9051584422831,633.4127707917969,570.9051584422831,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,590.6849861510443,545.6899274796561,595.528704323762,628.0599231917431,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,559.9093604761086,418.7217661961774,559.9093604761086,418.7217661961774,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,628.471405405364,467.0170948195382,639.3641275592263,547.348993431493,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,710.9123046911259,581.1526536191878,710.9123046911259,581.1526536191878,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,651.0800652090255,539.0390121051959,674.0027481210061,619.2943015671926,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,620.6244880651188,576.3973137186159,620.6244880651188,576.3973137186159,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,582.8508701781718,572.7233521110985,582.8508701781718,572.7233521110985,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,612.3819870407488,539.8002948812431,613.265547938825,620.2976396625385,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,640.850936682552,517.5742440333524,660.7199657076459,622.0273183488982,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,672.7804731441224,561.1679614488015,672.7804731441224,561.1679614488015,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,744.5202311848492,581.3355794698205,744.5202311848492,581.3355794698205,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,659.6131106286177,484.86173587305666,676.8562187916748,547.8909717453598,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,548.997459473886,567.9873997876301,548.997459473886,567.9873997876301,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,526.8166648702307,479.0326381925207,526.8166648702307,479.0326381925207,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,560.217742963618,466.77481335181506,535.9632439368859,546.9911177512095,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,588.4786322516358,522.1089069435752,590.278958780073,628.725501206645,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,707.4907623357464,595.3079599816508,707.4907623357464,595.3079599816508,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,634.8059395169942,548.0242756845424,634.8059395169942,548.0242756845424,false,True,False,False,False,True
rokisasaki,FS,598.0,404.0,576.0078190431988,484.3764177934488,557.1965628449733,572.9905729420256,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,654.0192430798334,541.3729582750499,654.0192430798334,541.3729582750499,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,550.6796713985722,457.2787734135479,550.6796713985722,457.2787734135479,false,True,False,False,False,False
rokisasaki,FF,598.0,404.0,589.0246132422396,569.9434758898343,589.0246132422396,569.9434758898343,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,605.8682808843902,490.1870121334834,605.8682808843902,490.1870121334834,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,703.567609481201,594.2913486815223,703.567609481201,594.2913486815223,false,False,False,False,True,False
rokisasaki,FF,598.0,404.0,600.4025384612064,498.4586455682533,600.4025384612064,498.4586455682533,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,548.2693883933098,453.19216672235365,548.2693883933098,453.19216672235365,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,549.2344370691677,586.863519606541,549.2344370691677,586.863519606541,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,669.4872054928264,562.6926363726473,669.4872054928264,562.6926363726473,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,527.3014175037131,473.087872916147,527.3014175037131,473.087872916147,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,548.2827707848521,434.3267863220966,548.2827707848521,434.3267863220966,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,577.5030872861144,471.51069660061466,577.5030872861144,471.51069660061466,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,656.1493217544081,554.4265456687789,656.1493217544081,554.4265456687789,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,640.7369024170479,439.18808261172967,640.7369024170479,439.18808261172967,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,575.2839136743223,560.477994165067,562.6099190464461,647.5499617540594,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,588.0306153674841,558.1765159379853,588.0306153674841,558.1765159379853,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,594.5727900188314,410.88101771901205,594.5727900188314,410.88101771901205,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,528.0749052574035,415.14639489325583,528.0749052574035,415.14639489325583,false,False,False,False,True,False
rokisasaki,FS,598.0,404.0,621.692334871553,501.1271696901262,624.7845045767834,569.3281169159477,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,558.2254456483184,551.9907626208818,558.2254456483184,551.9907626208818,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,614.403101411051,459.66235515043115,614.403101411051,459.66235515043115,false,False,False,True,False,True
rokisasaki,FS,598.0,404.0,633.427717558343,525.3942393548392,648.8612340548186,601.3110754473881,false,False,False,True,False,False
rokisasaki,FS,598.0,404.0,654.8541594651186,474.7573736309455,685.3254725458063,558.7822143511497,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,698.8407375687384,539.4955833454349,698.8407375687384,539.4955833454349,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,551.6968626498972,545.6745918466678,551.6968626498972,545.6745918466678,false,False,True,False,False,False
rokisasaki,FF,598.0,404.0,629.1341071021732,409.8213025237038,629.1341071021732,409.8213025237038,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,663.5617253359212,508.1269163174822,663.5617253359212,508.1269163174822,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,566.4481280923986,529.4195881134452,566.4481280923986,529.4195881134452,false,True,False,False,False,True
rokisasaki,FF,598.0,404.0,713.7201437731238,540.7570007672307,713.7201437731238,540.7570007672307,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,588.8418010768465,427.2675923615946,588.8418010768465,427.2675923615946,false,False,False,True,False,True
rokisasaki,FF,598.0,404.0,671.6016680151595,573.6273322184624,671.6016680151595,573.6273322184624,SINGLE,False,False,False,False,False
rokisasaki,FF,598.0,404.0,549.2952631858764,497.72069197254837,549.2952631858764,497.72069197254837,false,False,False,True,False,False
rokisasaki,FF,598.0,404.0,577.8874050126121,488.08576739113835,577.8874050126121,488.08576739113835,false,False,True,False,False,False
rokisasaki,FF,598.0,404.0,591.9065649184242,473.13867521790934,591.9065649184242,473.13867521790934,false,False,False,True,False,True
